[2024-02-05 17:31:02.054] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":38,"status":"Copying file 4 of 45"}
[2024-02-05 17:31:02.082] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":41,"status":"Copying file 6 of 45"}
[2024-02-05 17:31:02.083] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":44,"status":"Copying file 8 of 45"}
[2024-02-05 17:31:02.083] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":47,"status":"Copying file 10 of 45"}
[2024-02-05 17:31:02.083] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":50,"status":"Copying file 12 of 45"}
[2024-02-05 17:31:02.083] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":53,"status":"Copying file 14 of 45"}
[2024-02-05 17:31:02.084] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":56,"status":"Copying file 16 of 45"}
[2024-02-05 17:31:02.084] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":59,"status":"Copying file 18 of 45"}
[2024-02-05 17:31:02.084] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":62,"status":"Copying file 20 of 45"}
[2024-02-05 17:31:02.084] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":65,"status":"Copying file 22 of 45"}
[2024-02-05 17:31:02.085] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":68,"status":"Copying file 24 of 45"}
[2024-02-05 17:31:02.085] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":71,"status":"Copying file 26 of 45"}
[2024-02-05 17:31:02.085] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":74,"status":"Copying file 28 of 45"}
[2024-02-05 17:31:02.085] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":77,"status":"Copying file 30 of 45"}
[2024-02-05 17:31:02.086] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":80,"status":"Copying file 32 of 45"}
[2024-02-05 17:31:02.086] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:02.086] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":3,"status":"Downloading..."}
[2024-02-05 17:31:02.086] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":83,"status":"Copying file 34 of 45"}
[2024-02-05 17:31:02.087] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":86,"status":"Copying file 36 of 45"}
[2024-02-05 17:31:02.087] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":89,"status":"Copying file 38 of 45"}
[2024-02-05 17:31:02.087] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":3,"status":"Downloading..."}
[2024-02-05 17:31:02.087] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":91,"status":"Copying file 40 of 45"}
[2024-02-05 17:31:02.088] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":95,"status":"Copying file 42 of 45"}
[2024-02-05 17:31:02.088] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":97,"status":"Copying file 44 of 45"}
[2024-02-05 17:31:02.089] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":100,"status":"Copying file 45 of 45"}
[2024-02-05 17:31:02.089] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:02.089] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":9,"status":"Downloading..."}
[2024-02-05 17:31:02.090] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":100,"status":"Copying file 45 of 45"}
[2024-02-05 17:31:02.090] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-05 17:31:02.090] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":100,"status":"Deleting backup folder..."}
[2024-02-05 17:31:02.091] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":2,"status":"Deleting file 1 of 45"}
[2024-02-05 17:31:02.091] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":4,"status":"Deleting file 2 of 45"}
[2024-02-05 17:31:02.092] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":6,"status":"Deleting file 3 of 45"}
[2024-02-05 17:31:02.092] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":8,"status":"Deleting file 4 of 45"}
[2024-02-05 17:31:02.092] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":11,"status":"Deleting file 5 of 45"}
[2024-02-05 17:31:02.093] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":13,"status":"Deleting file 6 of 45"}
[2024-02-05 17:31:02.093] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":15,"status":"Deleting file 7 of 45"}
[2024-02-05 17:31:02.093] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":17,"status":"Deleting file 8 of 45"}
[2024-02-05 17:31:02.093] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":20,"status":"Deleting file 9 of 45"}
[2024-02-05 17:31:02.093] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":22,"status":"Deleting file 10 of 45"}
[2024-02-05 17:31:02.094] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":24,"status":"Deleting file 11 of 45"}
[2024-02-05 17:31:02.094] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":26,"status":"Deleting file 12 of 45"}
[2024-02-05 17:31:02.094] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":28,"status":"Deleting file 13 of 45"}
[2024-02-05 17:31:02.094] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":31,"status":"Deleting file 14 of 45"}
[2024-02-05 17:31:02.095] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":33,"status":"Deleting file 15 of 45"}
[2024-02-05 17:31:02.095] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":35,"status":"Deleting file 16 of 45"}
[2024-02-05 17:31:02.095] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":37,"status":"Deleting file 17 of 45"}
[2024-02-05 17:31:02.095] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":40,"status":"Deleting file 18 of 45"}
[2024-02-05 17:31:02.095] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":42,"status":"Deleting file 19 of 45"}
[2024-02-05 17:31:02.096] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":44,"status":"Deleting file 20 of 45"}
[2024-02-05 17:31:02.096] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":46,"status":"Deleting file 21 of 45"}
[2024-02-05 17:31:02.096] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":48,"status":"Deleting file 22 of 45"}
[2024-02-05 17:31:02.096] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":51,"status":"Deleting file 23 of 45"}
[2024-02-05 17:31:02.097] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":53,"status":"Deleting file 24 of 45"}
[2024-02-05 17:31:02.097] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":55,"status":"Deleting file 25 of 45"}
[2024-02-05 17:31:02.097] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":57,"status":"Deleting file 26 of 45"}
[2024-02-05 17:31:02.097] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":60,"status":"Deleting file 27 of 45"}
[2024-02-05 17:31:02.098] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":62,"status":"Deleting file 28 of 45"}
[2024-02-05 17:31:02.098] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":64,"status":"Deleting file 29 of 45"}
[2024-02-05 17:31:02.098] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":66,"status":"Deleting file 30 of 45"}
[2024-02-05 17:31:02.098] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":68,"status":"Deleting file 31 of 45"}
[2024-02-05 17:31:02.099] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":71,"status":"Deleting file 32 of 45"}
[2024-02-05 17:31:02.099] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":73,"status":"Deleting file 33 of 45"}
[2024-02-05 17:31:02.099] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":75,"status":"Deleting file 34 of 45"}
[2024-02-05 17:31:02.099] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":77,"status":"Deleting file 35 of 45"}
[2024-02-05 17:31:02.099] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":80,"status":"Deleting file 36 of 45"}
[2024-02-05 17:31:02.100] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":82,"status":"Deleting file 37 of 45"}
[2024-02-05 17:31:02.101] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":84,"status":"Deleting file 38 of 45"}
[2024-02-05 17:31:02.101] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":86,"status":"Deleting file 39 of 45"}
[2024-02-05 17:31:02.101] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":88,"status":"Deleting file 40 of 45"}
[2024-02-05 17:31:02.102] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":91,"status":"Deleting file 41 of 45"}
[2024-02-05 17:31:02.102] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":93,"status":"Deleting file 42 of 45"}
[2024-02-05 17:31:02.102] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":95,"status":"Deleting file 43 of 45"}
[2024-02-05 17:31:02.102] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":97,"status":"Deleting file 44 of 45"}
[2024-02-05 17:31:02.103] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":100,"status":"Deleting file 45 of 45"}
[2024-02-05 17:31:02.103] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-05 17:31:02.103] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-05 17:31:02.103] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":3,"status":"Downloading..."}
[2024-02-05 17:31:02.151] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":9,"status":"Downloading..."}
[2024-02-05 17:31:02.151] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":19,"status":"Downloading..."}
[2024-02-05 17:31:02.162] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":3,"status":"Downloading..."}
[2024-02-05 17:31:02.162] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":6,"status":"Downloading..."}
[2024-02-05 17:31:02.206] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":19,"status":"Downloading..."}
[2024-02-05 17:31:02.206] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":29,"status":"Downloading..."}
[2024-02-05 17:31:02.210] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":33,"status":"Downloading..."}
[2024-02-05 17:31:02.252] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":33,"status":"Unzipping..."}
[2024-02-05 17:31:02.252] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":6,"status":"Downloading..."}
[2024-02-05 17:31:02.253] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":9,"status":"Downloading..."}
[2024-02-05 17:31:02.260] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":13,"status":"Downloading..."}
[2024-02-05 17:31:02.302] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":33,"status":"Copying Files..."}
[2024-02-05 17:31:02.302] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":39,"status":"Copying file 1 of 10"}
[2024-02-05 17:31:02.303] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":46,"status":"Copying file 2 of 10"}
[2024-02-05 17:31:02.303] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":53,"status":"Copying file 3 of 10"}
[2024-02-05 17:31:02.303] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":59,"status":"Copying file 4 of 10"}
[2024-02-05 17:31:02.303] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":66,"status":"Copying file 5 of 10"}
[2024-02-05 17:31:02.304] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":73,"status":"Copying file 6 of 10"}
[2024-02-05 17:31:02.304] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":79,"status":"Copying file 7 of 10"}
[2024-02-05 17:31:02.304] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":86,"status":"Copying file 8 of 10"}
[2024-02-05 17:31:02.305] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":93,"status":"Copying file 9 of 10"}
[2024-02-05 17:31:02.305] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":100,"status":"Copying file 10 of 10"}
[2024-02-05 17:31:02.305] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-05 17:31:02.305] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":100,"status":"Deleting backup folder..."}
[2024-02-05 17:31:02.306] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":10,"status":"Deleting file 1 of 10"}
[2024-02-05 17:31:02.306] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":20,"status":"Deleting file 2 of 10"}
[2024-02-05 17:31:02.306] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":30,"status":"Deleting file 3 of 10"}
[2024-02-05 17:31:02.307] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":40,"status":"Deleting file 4 of 10"}
[2024-02-05 17:31:02.307] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":50,"status":"Deleting file 5 of 10"}
[2024-02-05 17:31:02.307] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":60,"status":"Deleting file 6 of 10"}
[2024-02-05 17:31:02.308] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":70,"status":"Deleting file 7 of 10"}
[2024-02-05 17:31:02.308] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":80,"status":"Deleting file 8 of 10"}
[2024-02-05 17:31:02.308] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":90,"status":"Deleting file 9 of 10"}
[2024-02-05 17:31:02.308] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":100,"status":"Deleting file 10 of 10"}
[2024-02-05 17:31:02.309] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-05 17:31:02.309] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-05 17:31:02.309] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":13,"status":"Downloading..."}
[2024-02-05 17:31:02.309] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":16,"status":"Downloading..."}
[2024-02-05 17:31:02.310] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":19,"status":"Downloading..."}
[2024-02-05 17:31:02.343] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":23,"status":"Downloading..."}
[2024-02-05 17:31:02.382] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":26,"status":"Downloading..."}
[2024-02-05 17:31:02.383] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":29,"status":"Downloading..."}
[2024-02-05 17:31:02.423] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":33,"status":"Downloading..."}
[2024-02-05 17:31:02.465] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":33,"status":"Unzipping..."}
[2024-02-05 17:31:02.508] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-05 17:31:02.509] [info]  [InstalledAddonsProgressLogger] {"addonId":4646,"progress":0,"status":"Complete"}
[2024-02-05 17:31:02.552] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":0,"status":"Pending in queue..."}
[2024-02-05 17:31:02.642] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:02.826] [info]  [InstalledAddonsProgressLogger] {"addonId":94855,"progress":0,"status":"Complete"}
[2024-02-05 17:31:02.826] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-05 17:31:02.827] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":0,"status":"Pending in queue..."}
[2024-02-05 17:31:02.827] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:02.984] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":33,"status":"Copying Files..."}
[2024-02-05 17:31:03.014] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":36,"status":"Copying file 25 of 493"}
[2024-02-05 17:31:03.016] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":39,"status":"Copying file 50 of 493"}
[2024-02-05 17:31:03.059] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":43,"status":"Copying file 75 of 493"}
[2024-02-05 17:31:03.059] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":46,"status":"Copying file 100 of 493"}
[2024-02-05 17:31:03.059] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":49,"status":"Copying file 125 of 493"}
[2024-02-05 17:31:03.060] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":53,"status":"Copying file 150 of 493"}
